start_time,end_time,duration,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,temperature,max_temperature,min_temperature,wind_speed,precipitation,humidity,weather,sunshine,season,is_holiday,is_weekend
2023-05-04 14:00:00,2023-05-04 14:00:00,264,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,131,Gulating,60.391983600413376,5.32661819461282,11.9,12.3,10.9,2.5,0.0,39.0,2,60,0,False,False
2023-05-04 14:00:00,2023-05-04 15:00:00,673,132,Nøstetorget,60.39222475946063,5.314881116119068,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,11.9,12.3,10.9,2.5,0.0,39.0,2,60,0,False,False
2023-05-04 14:00:00,2023-05-04 14:00:00,2721,1897,NHH,60.423343433292786,5.303070676006087,98,Brann Stadion,60.367425453190464,5.3551910634374735,11.9,12.3,10.9,2.5,0.0,39.0,2,60,0,False,False
2023-05-04 14:00:00,2023-05-04 14:00:00,544,75,Akvariet,60.39987652272946,5.304686307890734,150,Torget,60.39587808663882,5.325283812313046,11.9,12.3,10.9,2.5,0.0,39.0,2,60,0,False,False
2023-05-04 15:00:00,2023-05-04 15:00:00,199,1891,Rosenbergsgaten,60.38904687509401,5.321882967938819,802,Håkonsgaten,60.39118461048114,5.318026298282803,11.5,12.0,11.3,3.6,0.0,43.0,2,43,0,False,False
2023-05-04 15:00:00,2023-05-04 15:00:00,526,791,Busstasjonen 4 Sør,60.38705878935416,5.335633911730724,83,Bergen jernbanestasjon,60.390414110522414,5.3326504538233905,11.5,12.0,11.3,3.6,0.0,43.0,2,43,0,False,False
2023-05-04 15:00:00,2023-05-04 15:00:00,367,3395,Oasen,60.34877037988127,5.288172686196418,3395,Oasen,60.34877037988127,5.288172686196418,11.5,12.0,11.3,3.6,0.0,43.0,2,43,0,False,False
2023-05-04 15:00:00,2023-05-04 15:00:00,561,368,Festplassen,60.391123958982405,5.325713785893413,220,Møllendalsplass,60.379685765470725,5.3519936304809335,11.5,12.0,11.3,3.6,0.0,43.0,2,43,0,False,False
2023-05-04 15:00:00,2023-05-04 15:00:00,388,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,150,Torget,60.39587808663882,5.325283812313046,11.5,12.0,11.3,3.6,0.0,43.0,2,43,0,False,False
2023-05-04 16:00:00,2023-05-04 16:00:00,240,790,Busstasjonen 3  Øst,60.38785633733042,5.334459219764085,368,Festplassen,60.391123958982405,5.325713785893413,11.3,11.6,11.0,3.7,0.0,45.0,3,40,0,False,False
2023-05-04 16:00:00,2023-05-04 16:00:00,650,2313,Solheimsviken,60.37708169275558,5.335575458852787,83,Bergen jernbanestasjon,60.390414110522414,5.3326504538233905,11.3,11.6,11.0,3.7,0.0,45.0,3,40,0,False,False
2023-05-04 16:00:00,2023-05-04 16:00:00,122,1043,Comfort Hotel Bergen,60.396224461626154,5.315384703788823,138,C. Sundts gate,60.39947506336557,5.308762204430565,11.3,11.6,11.0,3.7,0.0,45.0,3,40,0,False,False
2023-05-04 18:00:00,2023-05-04 18:00:00,550,1816,Hansaparken,60.38604412210008,5.349253890141261,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,10.6,12.4,10.5,3.8,0.0,46.0,3,60,0,False,False
2023-05-04 18:00:00,2023-05-04 18:00:00,496,24,Studentboligene,60.37831673774707,5.350897458652753,49,Studentsenteret UiB,60.38719801795013,5.322980046239536,10.6,12.4,10.5,3.8,0.0,46.0,3,60,0,False,False
2023-05-04 19:00:00,2023-05-04 19:00:00,384,819,Thormøhlens gate,60.38316244112318,5.324053067317891,640,Damsgårdsveien,60.381511501995426,5.3194353641521275,10.0,10.5,10.0,3.7,0.0,50.0,3,23,0,False,False
2023-05-04 19:00:00,2023-05-04 19:00:00,215,132,Nøstetorget,60.39222475946063,5.314881116119068,117,Verftet,60.395877002094046,5.307755827707297,10.0,10.5,10.0,3.7,0.0,50.0,3,23,0,False,False
2023-05-04 19:00:00,2023-05-04 19:00:00,570,5,Moxy Hotellet,60.37878279018753,5.3333274872102265,217,Nykirkekaien,60.39705738914522,5.314548482139799,10.0,10.5,10.0,3.7,0.0,50.0,3,23,0,False,False
2023-05-04 19:00:00,2023-05-04 19:00:00,432,788,Danmarksplass,60.376082994809856,5.339851409058042,795,Fosswinckels gate,60.38658166593217,5.327978744635743,10.0,10.5,10.0,3.7,0.0,50.0,3,23,0,False,False
2023-05-05 03:00:00,2023-05-05 03:00:00,506,138,C. Sundts gate,60.39947506336557,5.308762204430565,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,3.1,3.4,2.8,1.0,0.0,66.0,2,0,0,False,False
2023-05-05 04:00:00,2023-05-05 04:00:00,155,819,Thormøhlens gate,60.38316244112318,5.324053067317891,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,2.2,3.1,2.2,1.1,0.0,74.0,2,0,0,False,False
2023-05-05 05:00:00,2023-05-05 06:00:00,469,34,Cornerteateret,60.38246949877819,5.3260934892086595,215,Nonneseterplass,60.38967202352878,5.3336050852019525,1.8,2.2,1.8,1.1,0.0,72.0,2,0,0,False,False
2023-05-05 05:00:00,2023-05-05 05:00:00,173,1900,Tonningneset,60.379576056996115,5.344655017198988,5,Moxy Hotellet,60.37878279018753,5.3333274872102265,1.8,2.2,1.8,1.1,0.0,72.0,2,0,0,False,False
2023-05-05 06:00:00,2023-05-05 06:00:00,247,1891,Rosenbergsgaten,60.38904687509401,5.321882967938819,132,Nøstetorget,60.39222475946063,5.314881116119068,3.0,3.0,1.7,1.2,0.0,66.0,2,52,0,False,False
2023-05-05 06:00:00,2023-05-05 06:00:00,193,151,Småstrandgaten,60.39309812241306,5.327022724925882,219,Jonsvollkvartalet,60.39267683527631,5.317308285189142,3.0,3.0,1.7,1.2,0.0,66.0,2,52,0,False,False
2023-05-05 06:00:00,2023-05-05 06:00:00,328,83,Bergen jernbanestasjon,60.390414110522414,5.3326504538233905,214,Nygårdsporten,60.3839343833222,5.333450454511649,3.0,3.0,1.7,1.2,0.0,66.0,2,52,0,False,False
2023-05-05 06:00:00,2023-05-05 06:00:00,499,791,Busstasjonen 4 Sør,60.38705878935416,5.335633911730724,156,Allehelgens plass,60.39265146337743,5.328976911981613,3.0,3.0,1.7,1.2,0.0,66.0,2,52,0,False,False
2023-05-05 06:00:00,2023-05-05 06:00:00,403,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,220,Møllendalsplass,60.379685765470725,5.3519936304809335,3.0,3.0,1.7,1.2,0.0,66.0,2,52,0,False,False
2023-05-05 06:00:00,2023-05-05 07:00:00,1866,219,Jonsvollkvartalet,60.39267683527631,5.317308285189142,3394,Folke Bernadottesvei 38,60.35131138665341,5.289942788398179,3.0,3.0,1.7,1.2,0.0,66.0,2,52,0,False,False
2023-05-05 07:00:00,2023-05-05 07:00:00,336,217,Nykirkekaien,60.39705738914522,5.314548482139799,804,Stenersen,60.390174061139966,5.324792207669702,4.8,4.8,3.1,0.9,0.0,58.0,2,60,0,False,False
2023-05-05 08:00:00,2023-05-05 08:00:00,312,83,Bergen jernbanestasjon,60.390414110522414,5.3326504538233905,2314,Kalfarveien 31,60.388242218095,5.34094712971887,9.1,9.1,5.0,0.8,0.0,38.0,2,60,0,False,False
2023-05-05 09:00:00,2023-05-05 09:00:00,1080,810,Amalie Skrams vei Sør,60.408096993005785,5.325510899047174,220,Møllendalsplass,60.379685765470725,5.3519936304809335,11.0,11.3,9.2,3.7,0.0,27.0,2,60,0,False,False
2023-05-05 11:00:00,2023-05-05 11:00:00,390,791,Busstasjonen 4 Sør,60.38705878935416,5.335633911730724,819,Thormøhlens gate,60.38316244112318,5.324053067317891,13.3,13.3,11.9,4.6,0.0,28.0,2,60,0,False,False
2023-05-05 12:00:00,2023-05-05 13:00:00,1335,1043,Comfort Hotel Bergen,60.396224461626154,5.315384703788823,220,Møllendalsplass,60.379685765470725,5.3519936304809335,13.1,13.4,12.6,4.0,0.0,27.0,2,60,0,False,False
2023-05-05 12:00:00,2023-05-05 12:00:00,406,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,140,Sandviksbodene,60.40569501689435,5.323373526334763,13.1,13.4,12.6,4.0,0.0,27.0,2,60,0,False,False
2023-05-05 12:00:00,2023-05-05 13:00:00,2364,799,HF-Bygget,60.387853713374845,5.318712852428234,816,Østre Murallmenningen nedre,60.395143864343254,5.320002322335455,13.1,13.4,12.6,4.0,0.0,27.0,2,60,0,False,False
2023-05-05 12:00:00,2023-05-05 12:00:00,474,1891,Rosenbergsgaten,60.38904687509401,5.321882967938819,5,Moxy Hotellet,60.37878279018753,5.3333274872102265,13.1,13.4,12.6,4.0,0.0,27.0,2,60,0,False,False
2023-05-05 12:00:00,2023-05-05 12:00:00,158,797,John Lunds plass,60.38824732496974,5.324558211682643,802,Håkonsgaten,60.39118461048114,5.318026298282803,13.1,13.4,12.6,4.0,0.0,27.0,2,60,0,False,False
2023-05-05 13:00:00,2023-05-05 13:00:00,139,157,Florida Bybanestopp,60.382254745562825,5.3323324699108525,819,Thormøhlens gate,60.38316244112318,5.324053067317891,13.3,13.7,12.8,4.1,0.0,21.0,3,60,0,False,False
2023-05-05 13:00:00,2023-05-05 14:00:00,990,788,Danmarksplass,60.376082994809856,5.339851409058042,221,Sandvikstorget,60.408582102784685,5.322648583141813,13.3,13.7,12.8,4.1,0.0,21.0,3,60,0,False,False
2023-05-05 13:00:00,2023-05-05 13:00:00,243,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,220,Møllendalsplass,60.379685765470725,5.3519936304809335,13.3,13.7,12.8,4.1,0.0,21.0,3,60,0,False,False
2023-05-05 13:00:00,2023-05-05 13:00:00,224,799,HF-Bygget,60.387853713374845,5.318712852428234,819,Thormøhlens gate,60.38316244112318,5.324053067317891,13.3,13.7,12.8,4.1,0.0,21.0,3,60,0,False,False
2023-05-05 14:00:00,2023-05-05 14:00:00,106,1893,Haukelandshallen,60.370493777025985,5.353846489647282,33,Høgskulen på Vestlandet,60.369179844976586,5.349443793165847,14.2,14.2,13.0,4.1,0.0,23.0,3,60,0,False,False
2023-05-05 14:00:00,2023-05-05 14:00:00,270,219,Jonsvollkvartalet,60.39267683527631,5.317308285189142,83,Bergen jernbanestasjon,60.390414110522414,5.3326504538233905,14.2,14.2,13.0,4.1,0.0,23.0,3,60,0,False,False
2023-05-05 14:00:00,2023-05-05 14:00:00,321,2321,Damsgårdsveien 125,60.38422650043981,5.3114871140229525,34,Cornerteateret,60.38246949877819,5.3260934892086595,14.2,14.2,13.0,4.1,0.0,23.0,3,60,0,False,False
2023-05-05 14:00:00,2023-05-05 14:00:00,199,116,Lysverket,60.38962622255798,5.3298637396027,87,AdO arena,60.38543124330305,5.337431780062616,14.2,14.2,13.0,4.1,0.0,23.0,3,60,0,False,False
2023-05-05 14:00:00,2023-05-05 14:00:00,295,816,Østre Murallmenningen nedre,60.395143864343254,5.320002322335455,817,Nedre Korskirkeallmenning,60.39454985253085,5.327049981572372,14.2,14.2,13.0,4.1,0.0,23.0,3,60,0,False,False
2023-05-05 15:00:00,2023-05-05 16:00:00,2163,3395,Oasen,60.34877037988127,5.288172686196418,3395,Oasen,60.34877037988127,5.288172686196418,13.9,14.5,13.6,6.3,0.0,23.0,3,60,0,False,False
2023-05-05 15:00:00,2023-05-05 16:00:00,311,814,Nykirken,60.396949224333255,5.313494727727743,818,Vågsallmenningen,60.393689548634,5.3265806966930995,13.9,14.5,13.6,6.3,0.0,23.0,3,60,0,False,False
2023-05-05 16:00:00,2023-05-05 16:00:00,733,788,Danmarksplass,60.376082994809856,5.339851409058042,814,Nykirken,60.396949224333255,5.313494727727743,14.0,14.2,13.2,6.0,0.0,20.0,1,60,0,False,False
2023-05-05 16:00:00,2023-05-05 16:00:00,323,368,Festplassen,60.391123958982405,5.325713785893413,301,Lars Hilles,60.388117889090395,5.331487235597251,14.0,14.2,13.2,6.0,0.0,20.0,1,60,0,False,False
2023-05-05 16:00:00,2023-05-05 16:00:00,328,1048,Øvre Korskirkeallmenning,60.395099485721786,5.328645087376344,87,AdO arena,60.38543124330305,5.337431780062616,14.0,14.2,13.2,6.0,0.0,20.0,1,60,0,False,False
2023-05-05 18:00:00,2023-05-05 18:00:00,363,87,AdO arena,60.38543124330305,5.337431780062616,368,Festplassen,60.391123958982405,5.325713785893413,13.0,14.0,12.6,5.7,0.0,22.0,1,60,0,False,False
2023-05-05 19:00:00,2023-05-05 20:00:00,919,36,Torgallmenningen,60.39291769029913,5.323669092809325,116,Lysverket,60.38962622255798,5.3298637396027,11.3,13.2,11.3,4.6,0.0,26.0,1,60,0,False,False
2023-05-05 19:00:00,2023-05-05 19:00:00,1025,36,Torgallmenningen,60.39291769029913,5.323669092809325,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,11.3,13.2,11.3,4.6,0.0,26.0,1,60,0,False,False
2023-05-06 04:00:00,2023-05-06 04:00:00,662,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,368,Festplassen,60.391123958982405,5.325713785893413,3.2,3.8,3.0,1.4,0.0,66.0,2,0,0,False,True
2023-05-06 05:00:00,2023-05-06 05:00:00,614,795,Fosswinckels gate,60.38658166593217,5.327978744635743,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,3.1,3.2,2.9,0.9,0.0,64.0,2,0,0,False,True
2023-05-06 07:00:00,2023-05-06 07:00:00,816,639,Frydenbø Marina,60.384467341026586,5.310007717995973,220,Møllendalsplass,60.379685765470725,5.3519936304809335,6.1,6.1,4.0,1.4,0.0,48.0,2,60,0,False,True
2023-05-06 09:00:00,2023-05-06 09:00:00,295,800,Magnus Lagabøtes Plass,60.38972226200196,5.314854189834826,116,Lysverket,60.38962622255798,5.3298637396027,9.9,10.0,9.2,0.8,0.0,35.0,2,0,0,False,True
2023-05-06 09:00:00,2023-05-06 09:00:00,193,150,Torget,60.39587808663882,5.325283812313046,815,Gågaten,60.395070112977045,5.31879835082907,9.9,10.0,9.2,0.8,0.0,35.0,2,0,0,False,True
2023-05-06 09:00:00,2023-05-06 09:00:00,1484,131,Gulating,60.391983600413376,5.32661819461282,98,Brann Stadion,60.367425453190464,5.3551910634374735,9.9,10.0,9.2,0.8,0.0,35.0,2,0,0,False,True
2023-05-06 09:00:00,2023-05-06 09:00:00,501,221,Sandvikstorget,60.408582102784685,5.322648583141813,22,Skur 11,60.39638423113168,5.324169337618514,9.9,10.0,9.2,0.8,0.0,35.0,2,0,0,False,True
2023-05-06 10:00:00,2023-05-06 10:00:00,1059,70,Laksevåg senter,60.38963215691683,5.286516470683409,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,12.0,12.1,9.9,1.4,0.0,32.0,4,0,0,False,True
2023-05-06 10:00:00,2023-05-06 11:00:00,1382,49,Studentsenteret UiB,60.38719801795013,5.322980046239536,3,Grieghallen,60.38819667374428,5.3285641370894155,12.0,12.1,9.9,1.4,0.0,32.0,4,0,0,False,True
2023-05-06 12:00:00,2023-05-06 12:00:00,653,1899,Camilla Colletts gate,60.37214138801542,5.346568012885058,1891,Rosenbergsgaten,60.38904687509401,5.321882967938819,13.9,15.0,12.8,2.3,0.0,21.0,4,46,0,False,True
2023-05-06 12:00:00,2023-05-06 12:00:00,2910,3393,Ortustranden,60.34103053759091,5.291006144381328,215,Nonneseterplass,60.38967202352878,5.3336050852019525,13.9,15.0,12.8,2.3,0.0,21.0,4,46,0,False,True
2023-05-06 12:00:00,2023-05-06 12:00:00,1197,87,AdO arena,60.38543124330305,5.337431780062616,138,C. Sundts gate,60.39947506336557,5.308762204430565,13.9,15.0,12.8,2.3,0.0,21.0,4,46,0,False,True
2023-05-06 13:00:00,2023-05-06 13:00:00,171,298,Østre Murallmenningen øvre,60.39397677863768,5.318713236118583,298,Østre Murallmenningen øvre,60.39397677863768,5.318713236118583,14.7,14.8,13.7,3.6,0.0,26.0,4,28,0,False,True
2023-05-06 13:00:00,2023-05-06 13:00:00,713,301,Lars Hilles,60.388117889090395,5.331487235597251,75,Akvariet,60.39987652272946,5.304686307890734,14.7,14.8,13.7,3.6,0.0,26.0,4,28,0,False,True
2023-05-06 14:00:00,2023-05-06 14:00:00,841,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,36,Torgallmenningen,60.39291769029913,5.323669092809325,15.0,15.8,14.7,3.6,0.0,25.0,4,43,0,False,True
2023-05-06 14:00:00,2023-05-06 14:00:00,785,150,Torget,60.39587808663882,5.325283812313046,221,Sandvikstorget,60.408582102784685,5.322648583141813,15.0,15.8,14.7,3.6,0.0,25.0,4,43,0,False,True
2023-05-06 14:00:00,2023-05-06 14:00:00,574,641,Krohnviken,60.37810721367397,5.3310207695192275,1891,Rosenbergsgaten,60.38904687509401,5.321882967938819,15.0,15.8,14.7,3.6,0.0,25.0,4,43,0,False,True
2023-05-06 15:00:00,2023-05-06 15:00:00,780,2336,Møllestranden,60.380044402639385,5.350823586678217,151,Småstrandgaten,60.39309812241306,5.327022724925882,15.4,15.9,14.9,4.2,0.0,24.0,4,60,0,False,True
2023-05-06 15:00:00,2023-05-06 15:00:00,420,36,Torgallmenningen,60.39291769029913,5.323669092809325,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,15.4,15.9,14.9,4.2,0.0,24.0,4,60,0,False,True
2023-05-06 15:00:00,2023-05-06 16:00:00,1574,3438,Fyllingsdalen bussterminal,60.34929962482292,5.288490147562243,24,Studentboligene,60.37831673774707,5.350897458652753,15.4,15.9,14.9,4.2,0.0,24.0,4,60,0,False,True
2023-05-06 15:00:00,2023-05-06 16:00:00,4009,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,3395,Oasen,60.34877037988127,5.288172686196418,15.4,15.9,14.9,4.2,0.0,24.0,4,60,0,False,True
2023-05-06 17:00:00,2023-05-06 18:00:00,3662,3397,Kristianborg bybanestopp,60.35804332673254,5.341291440021422,799,HF-Bygget,60.387853713374845,5.318712852428234,15.6,16.0,15.3,4.3,0.0,23.0,2,60,0,False,True
2023-05-06 18:00:00,2023-05-06 19:00:00,2749,1894,Kong Oscars gate,60.393323250707,5.330654155344547,140,Sandviksbodene,60.40569501689435,5.323373526334763,14.6,15.6,14.6,3.9,0.0,24.0,2,60,0,False,True
2023-05-06 18:00:00,2023-05-06 19:00:00,1096,220,Møllendalsplass,60.379685765470725,5.3519936304809335,222,Sandviken Brygge,60.41294568274233,5.320870309021842,14.6,15.6,14.6,3.9,0.0,24.0,2,60,0,False,True
2023-05-06 19:00:00,2023-05-06 19:00:00,712,8,Haukeland sykehus,60.373637920628255,5.35659456239955,1045,Damsgårdsveien 2,60.37802198798124,5.329383048102329,13.6,14.9,13.6,3.9,0.0,27.0,1,60,0,False,True
2023-05-06 19:00:00,2023-05-06 19:00:00,274,791,Busstasjonen 4 Sør,60.38705878935416,5.335633911730724,220,Møllendalsplass,60.379685765470725,5.3519936304809335,13.6,14.9,13.6,3.9,0.0,27.0,1,60,0,False,True
2023-05-06 19:00:00,2023-05-06 19:00:00,504,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,1888,Bergen Jernbanestasjon II,60.39066508674793,5.333027169585989,13.6,14.9,13.6,3.9,0.0,27.0,1,60,0,False,True
2023-05-06 21:00:00,2023-05-06 22:00:00,1783,36,Torgallmenningen,60.39291769029913,5.323669092809325,150,Torget,60.39587808663882,5.325283812313046,8.3,10.5,8.3,4.8,0.0,67.0,1,0,0,False,True
2023-05-07 07:00:00,2023-05-07 07:00:00,395,220,Møllendalsplass,60.379685765470725,5.3519936304809335,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,6.7,6.7,4.9,1.0,0.0,66.0,1,60,0,False,True
2023-05-07 08:00:00,2023-05-07 08:00:00,161,7,Neumanns gate,60.39138580667719,5.319194867192266,116,Lysverket,60.38962622255798,5.3298637396027,11.1,11.1,6.7,0.9,0.3,53.0,1,60,0,False,True
2023-05-07 09:00:00,2023-05-07 09:00:00,362,49,Studentsenteret UiB,60.38719801795013,5.322980046239536,83,Bergen jernbanestasjon,60.390414110522414,5.3326504538233905,14.0,14.4,11.3,2.7,0.0,27.0,1,60,0,False,True
2023-05-07 09:00:00,2023-05-07 09:00:00,342,36,Torgallmenningen,60.39291769029913,5.323669092809325,815,Gågaten,60.395070112977045,5.31879835082907,14.0,14.4,11.3,2.7,0.0,27.0,1,60,0,False,True
2023-05-07 10:00:00,2023-05-07 11:00:00,2179,1900,Tonningneset,60.379576056996115,5.344655017198988,140,Sandviksbodene,60.40569501689435,5.323373526334763,14.6,14.6,13.3,3.4,0.0,29.0,1,60,0,False,True
2023-05-07 10:00:00,2023-05-07 10:00:00,2636,1899,Camilla Colletts gate,60.37214138801542,5.346568012885058,1816,Hansaparken,60.38604412210008,5.349253890141261,14.6,14.6,13.3,3.4,0.0,29.0,1,60,0,False,True
2023-05-07 10:00:00,2023-05-07 10:00:00,259,7,Neumanns gate,60.39138580667719,5.319194867192266,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,14.6,14.6,13.3,3.4,0.0,29.0,1,60,0,False,True
2023-05-07 11:00:00,2023-05-07 11:00:00,1530,222,Sandviken Brygge,60.41294568274233,5.320870309021842,157,Florida Bybanestopp,60.382254745562825,5.3323324699108525,15.2,15.2,14.3,3.7,0.0,28.0,1,60,0,False,True
2023-05-07 12:00:00,2023-05-07 12:00:00,90,797,John Lunds plass,60.38824732496974,5.324558211682643,795,Fosswinckels gate,60.38658166593217,5.327978744635743,15.7,16.1,15.3,3.6,0.0,25.0,1,60,0,False,True
2023-05-07 12:00:00,2023-05-07 13:00:00,1972,34,Cornerteateret,60.38246949877819,5.3260934892086595,58,Tårnplass,60.39375532002469,5.3217920958013565,15.7,16.1,15.3,3.6,0.0,25.0,1,60,0,False,True
2023-05-07 13:00:00,2023-05-07 13:00:00,2272,641,Krohnviken,60.37810721367397,5.3310207695192275,2336,Møllestranden,60.380044402639385,5.350823586678217,16.6,16.8,15.7,4.2,0.0,24.0,1,60,0,False,True
2023-05-07 13:00:00,2023-05-07 14:00:00,1214,222,Sandviken Brygge,60.41294568274233,5.320870309021842,116,Lysverket,60.38962622255798,5.3298637396027,16.6,16.8,15.7,4.2,0.0,24.0,1,60,0,False,True
2023-05-07 13:00:00,2023-05-07 13:00:00,373,138,C. Sundts gate,60.39947506336557,5.308762204430565,36,Torgallmenningen,60.39291769029913,5.323669092809325,16.6,16.8,15.7,4.2,0.0,24.0,1,60,0,False,True
2023-05-07 13:00:00,2023-05-07 13:00:00,266,2352,Bontelabo 8,60.402481499763354,5.316471128195502,806,Dreggsallmenningen Sør,60.39770902893835,5.32200057798218,16.6,16.8,15.7,4.2,0.0,24.0,1,60,0,False,True
2023-05-07 14:00:00,2023-05-07 15:00:00,2936,1900,Tonningneset,60.379576056996115,5.344655017198988,220,Møllendalsplass,60.379685765470725,5.3519936304809335,15.6,17.0,15.3,6.4,0.0,22.0,1,60,0,False,True
2023-05-07 14:00:00,2023-05-07 14:00:00,759,116,Lysverket,60.38962622255798,5.3298637396027,24,Studentboligene,60.37831673774707,5.350897458652753,15.6,17.0,15.3,6.4,0.0,22.0,1,60,0,False,True
2023-05-07 14:00:00,2023-05-07 14:00:00,2437,34,Cornerteateret,60.38246949877819,5.3260934892086595,3395,Oasen,60.34877037988127,5.288172686196418,15.6,17.0,15.3,6.4,0.0,22.0,1,60,0,False,True
2023-05-07 14:00:00,2023-05-07 14:00:00,436,803,Permanenten,60.3906427466302,5.324397430398562,809,Skutevikstorget,60.40222876911276,5.320744723528605,15.6,17.0,15.3,6.4,0.0,22.0,1,60,0,False,True
2023-05-07 14:00:00,2023-05-07 14:00:00,601,2313,Solheimsviken,60.37708169275558,5.335575458852787,819,Thormøhlens gate,60.38316244112318,5.324053067317891,15.6,17.0,15.3,6.4,0.0,22.0,1,60,0,False,True
2023-05-07 14:00:00,2023-05-07 15:00:00,759,151,Småstrandgaten,60.39309812241306,5.327022724925882,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,15.6,17.0,15.3,6.4,0.0,22.0,1,60,0,False,True
2023-05-07 14:00:00,2023-05-07 14:00:00,911,1816,Hansaparken,60.38604412210008,5.349253890141261,640,Damsgårdsveien,60.381511501995426,5.3194353641521275,15.6,17.0,15.3,6.4,0.0,22.0,1,60,0,False,True
2023-05-07 15:00:00,2023-05-07 16:00:00,3514,3394,Folke Bernadottesvei 38,60.35131138665341,5.289942788398179,3436,Dag Hammarskjöldsvei 73,60.35264796598477,5.298680226505098,15.6,16.0,15.1,6.1,0.0,24.0,1,60,0,False,True
